"Lon","Lat"
-66.949655477271,-54.6266440060748
34.5084605189797,-24.3578347365494
34.8048251801382,-23.6044050059994
35.0975678946545,-22.8510251267877
37.0562114904778,-17.5867763306083
37.3245062516171,-16.8371928725883
37.5902509013855,-16.0884900050792
37.8535461185886,-15.3407537612182
38.1144894886918,-14.5940688948326
38.3731756421531,-13.848518872026
38.6296963862943,-13.1041858625599
38.884140831048,-12.3611507311358
39.1365955089055,-11.6194930286785
39.3871444893685,-10.8792909837091
39.6358694881944,-10.1406214938968
38.2472995396202,-16.7071932048026
38.5104169552378,-15.9588911687187
38.7712913708442,-15.2118200298679
39.030015260994,-14.466069878251
39.2866783137484,-13.7217294092323
39.541367553486,-12.9788859068338
39.7941674579105,-12.2376252274022
40.0451600695651,-11.4980317837466
40.2944251021387,-10.7601885298325
39.170911360721,-16.5736107514097
39.4316289087002,-15.826197022401
39.6903106379067,-15.0803033437772
39.9470435507615,-14.3360256991029
40.2019120341802,-13.5934585235109
40.4549979724828,-12.8526946782534
40.3542864831051,-15.6912139473773
40.6110220414507,-14.9470826495134
44.2487227267871,-17.2167014944455
44.5027531579536,-16.4822738786179
43.396507146796,-22.2838129746092
43.6560738706709,-21.529881586891
44.428912019622,-19.2875102147337
44.6847177532723,-18.5471504522701
44.939689556093,-17.8106400184312
45.1938668797672,-17.07815238328
45.4472877071693,-16.3498561767828
43.8369526683823,-23.627947132909
44.0962058689384,-22.870550993099
44.3546665861381,-22.1164165493084
44.6123686450182,-21.3657625412459
44.8693445899983,-20.6188028917896
45.1256257097977,-19.8757464396128
45.3812420614352,-19.1367966889514
45.6362224934289,-18.4021515770759
45.8905946683064,-17.6720032599277
46.1443850845247,-16.9465379162745
46.3976190978941,-16.2259355706358
46.6503209425885,-15.5103699351327
44.2856499702995,-24.9725442911269
44.5439766769212,-24.2113051889802
44.8017849298486,-23.4534645922251
45.059092918352,-22.6992750389939
45.3159180349486,-21.9489834201405
45.572276877461,-21.2028306129728
45.8281852515146,-20.4610511385297
46.0836581735479,-19.7238728433314
46.3387098744053,-18.9915166063701
46.593353803572,-18.2641960719421
46.8476026341011,-17.5421174087555
47.1014682682782,-16.8254790955903
47.3549618440573,-16.1144717336235
47.6080937422968,-15.4092778853841
47.8608735952938,-14.7100719388338
48.039733692598,-13.8063519937535
45.2572063823526,-24.7906850683016
45.5135086998738,-24.0325312567054
45.7696379090324,-23.2784707871286
46.0255914034721,-22.5287842839201
46.2813663766307,-21.7837447417592
46.5369598023376,-21.0436170844662
46.7923684173418,-20.3086577592769
47.0475887057954,-19.5791143676274
47.302616885704,-18.8552253332239
47.5574488973504,-18.1372196079065
47.8120803936807,-17.4253164155527
48.0665067326397,-16.7197250340138
48.3207229718762,-16.0206446136002
48.5003974124023,-15.1182080401091
48.6789931382244,-14.2207719590416
48.8561440894871,-13.3271421177404
49.0316093647699,-12.4363724527492
46.231656994355,-24.607741048123
46.4866087700313,-23.8540411635128
46.7417283533015,-23.1052644873312
46.9969891368328,-22.3617226208581
47.2523650070216,-21.6237167504662
47.5078303096361,-20.8915371284992
47.7633598184786,-20.1654626079363
48.0189287070434,-19.4457602318038
48.2745125231372,-18.7326848778513
48.5300871664062,-18.0264789585767
48.7856288691269,-17.3273721751216
48.9659347506903,-16.426111005752
49.1452721980658,-15.5303122010522
49.3232146345875,-14.638646826904
49.4994854258085,-13.7500788525531
49.6739101463614,-12.8637868690026
47.2103425860114,-24.4260583463739
47.464708608333,-23.6785790712476
47.7195722844435,-22.9370237485388
47.9748789063794,-22.2017371555932
48.2305751186181,-21.4730497288414
48.4866088793006,-20.7512769778237
48.7429294245608,-20.0367189812874
49.4369827049728,-17.7301826319646
49.6168916114664,-16.8359648838369
49.9723725316909,-15.0598246157686
50.1474283131884,-14.1758724124794
69.5451227737173,-49.4022755185612
101.249999999689,-2.00741312606288
101.24999999971,-1.20452404818182
101.24999999973,-0.401520713462204
101.24999999975,0.401520714181702
101.249999999771,1.20452404890083
101.24999999979,2.00741312678091
101.24999999983,3.61254422897404
101.249999999849,4.41463442913853
101.249999999868,5.21630681111903
101.249999999887,6.01748597541364
101.249999999906,6.81809680481549
101.250000000052,13.1936355374347
101.25000000007,13.985818197157
101.250000000088,14.7767059178043
101.250000000105,15.5662293528093
101.250000000122,16.3543199035566
101.25000000014,17.1409097527295
101.250000000157,17.9259318966197
101.250000000174,18.7093201763643
101.250000000191,19.491009308081
101.250000000207,20.2709349118717
101.250000000224,21.049033539669
101.250000000241,21.825242701902
101.250000000258,22.5995008929613
101.250000000274,23.371747615445
101.250000000291,24.1419234031697
101.250000000307,24.9099698429355
101.250000000323,25.6758295950331
101.25000000034,26.439446412487
101.250000000356,27.2007651590293
101.250000000372,27.9597318258017
101.250000000388,28.7162935467863
101.250000000404,29.470398612967
101.25000000042,30.2219964852271
101.250000000436,30.9710378059895
102.03434631713,-3.2152437123222
102.033530983298,-2.41173007105934
102.032949047173,-1.60796166528197
102.032600063453,-0.804023328434713
102.032483765205,3.81908231785719e-10
102.032600063494,0.804023329198262
102.032949047254,1.60796166604471
102.03353098342,2.41173007182075
102.034346317294,3.21524371308174
102.035395673168,4.01841791466127
102.0366798552,4.8211682120473
102.038199848534,5.62341040343142
102.062745669073,12.8070275947432
102.06671910753,13.5996515904063
102.070951727187,14.3908729243103
102.075446871286,15.1806143832548
102.080208104097,15.968799629442
102.085239216244,16.7553532403563
102.090544230415,17.5402007473286
102.096127407471,18.3232686727418
102.101993252965,19.1044845658372
102.10814652411,19.883777037087
102.114592237185,20.6610757910975
102.121335675438,21.4363116580162
102.128382397479,22.2094166234155
102.135738246206,22.9803238566316
102.143409358288,23.7489677375393
102.151402174238,24.5152838817495
102.159723449097,25.2792091642149
102.168380263779,26.040681741239
102.177380037106,26.7996410708817
102.186730538575,27.5560279317602
102.196439901894,28.3097844402488
102.206516639351,29.0608540660799
102.216969657046,29.809181646357
102.227808271086,30.5547134002769
102.818834356943,-3.62102090773657
102.816931200048,-2.81679250716412
102.815505060499,-2.01223203422354
102.81455488518,-1.20743420691089
102.814079972754,-0.402493902991388
102.814079972775,0.402493903799598
102.815505060602,2.01223203503
102.816931200192,2.81679250796883
102.818834357129,3.62102090853894
102.821215937645,4.42482274204137
102.824077702878,5.22810380022386
102.87191185592,12.4188753299445
102.87975261879,13.2118740745462
102.888117343529,14.0033520314909
102.89701236295,14.793223079035
102.906444432589,15.5814021230603
102.916420739808,16.3678051448634
102.926948913542,17.1523492472592
102.938037034728,17.9349526989425
102.949693647426,18.7155349770552
102.961927770683,19.4940168079122
102.974748911151,20.2703202058453
102.98816707651,21.0443685101254
103.002192789724,21.8160864199325
103.01683710417,22.5854000273458
103.032111619688,23.3522368483294
103.04802849959,24.116525851699
103.064600488685,24.878197486052
103.081840932366,25.6371837046569
103.099763796821,26.393417988294
103.118383690416,27.1468353660502
103.137715886341,27.8973724340715
103.157776346549,28.6449673722814
103.178581747172,29.3895599612761
103.047901777391,30.3181757314968
103.607781307043,-4.83161937430175
103.60376311616,-4.02732277954637
103.600479376712,-3.22249575952936
103.597927763512,-2.41724393335251
103.596106470777,-1.61167323034663
103.594650209023,4.26476860779869e-10
103.59610647086,1.61167323119831
103.597927763637,2.41724393420259
103.666820130108,11.234384708049
103.677640485814,12.0292429682585
103.689247985301,12.8225480394331
103.701650973959,13.6142025395218
103.714858389126,14.404110238628
103.728879770556,15.1921761186286
103.743725271667,15.9783064306945
103.759405671582,16.7624087506341
103.775932387997,17.5443920319834
103.793317490897,18.3241666567771
103.81157371717,19.1016444839402
103.830714486136,19.8767388952448
103.850753916034,20.6493648387857
103.871706841516,21.4194388699348
103.893588832168,22.1868791897387
103.916416212134,22.9516056807353
103.940206080866,23.7135399401649
103.964976335059,24.4726053105651
103.990745691839,25.2287269077399
104.017533713244,25.9818316461006
104.045360832073,26.7318482613843
104.07424837917,27.4787073307588
104.104218612295,28.2223412924355
103.987075713118,29.1500911894451
103.866964030078,30.0754146460206
104.395445685221,-5.23864408119938
104.389461447944,-4.43400902549102
104.384480717996,-3.62871966084411
104.380500145535,-2.82289423958281
104.37751705447,-2.01665144097772
104.375529439937,-1.21011027727489
104.465858189943,10.8429677523367
104.480073277208,11.6381926406113
104.495353078629,12.4317330936244
104.511707965247,13.2234800173036
104.529149053827,14.0133256822771
104.547688217746,14.8011637962566
104.567338098681,15.5868895736903
104.588112119111,16.3703998025813
104.610024495677,17.1515929083747
104.633090253407,17.9303690148248
104.65732524085,18.7066300017652
104.682746146132,19.4802795597128
104.709370513989,20.2512232412462
104.737216763787,21.0193685091091
104.766304208586,21.7846247809981
104.796653075273,22.5469034710041
104.828284525816,23.306118027685
104.861220679675,24.0621839687567
104.895484637417,24.8150189123988
104.9311005056,25.5645426051779
104.968093422951,26.310676946602
105.006489588027,27.0533460123416
104.901839463897,27.9801606952206
104.794814273777,28.9043570863111
104.684860911943,29.8264665775891
105.184603711068,-5.64570098980325
105.176294694666,-4.84091332092254
105.169272846342,-4.03532338408435
105.163533732318,-3.22906381617617
105.159073729368,-2.42226783856108
105.230828701459,8.85420304463045
105.245668695396,9.65301816392544
105.261839705977,10.4502537302287
105.279351965947,11.2457842865795
105.298216561839,12.0394858159526
105.318445442264,12.8312358364687
105.340051426881,13.6209134933461
105.363048216042,14.4083996474288
105.387450401167,15.1935769601352
105.413273475823,15.9763299746911
105.440533847553,16.7565451935156
105.469248850461,17.5341111516497
105.499436758578,18.3089184861248
105.531116800028,19.0808600011858
105.564309172009,19.8498307292939
105.599035056634,20.6157279878516
105.635316637626,21.3784514316018
105.673177117928,22.1379031006682
105.712640738218,22.8939874642175
105.753732796401,23.646611459735
105.796479668065,24.3956845279191
105.840908827968,25.1411186432104
105.887048872698,25.8828283419088
105.793927302147,26.8086542582359
105.698981662313,27.7316513836188
105.601658653686,28.6523930277857
105.50146158034,29.5713718867058
105.975700062714,-6.05255156480634
105.936386846261,-2.02066819607125
106.054900678111,10.0563026822366
106.075618587156,10.8520755076054
106.097988360648,11.6458594101277
106.122023016182,12.4375165402327
106.147736533196,13.2269110025646
106.175143859723,14.0139089651413
106.204260919633,14.7983787637806
106.235104620378,15.5801910016069
106.267692861245,16.3592186434724
106.302044542128,17.1353371051419
106.338179572824,17.9084243371162
106.457499220727,20.2083177872643
106.500987302563,20.9681129251811
106.546373795408,21.7243071532302
106.59368489458,22.4767950790079
106.64294788604,23.2254742747464
106.694191160292,23.970245315938
106.747444227058,24.7110118161365
106.664959620639,25.6358090001889
106.581165084879,26.5575477282074
106.495500629738,27.4768479346025
106.407473056146,28.3942385559299
106.316638611306,29.310174818064
106.785333163272,-7.26191670526071
106.769241343797,-6.45890014053817
106.869015834242,10.4571213526071
106.89482026809,11.2509032267306
106.922603696048,12.0423629856665
106.952380627369,12.8313474188651
106.984166583499,13.6177058175299
107.017978100426,14.4012901040684
107.053832731186,15.1819549549663
107.091749048537,15.9595579168635
107.131746647789,16.7339595156378
107.416666133009,21.3057294591906
107.47186794031,22.0540860453641
107.529344998541,22.7982434074496
107.589126260902,23.53809258285
107.516452934844,24.4618326662412
107.4429524051,25.3822645511963
107.368051303535,26.3000604741159
107.291254459489,27.2157893750041
107.212124820564,28.1299373428948
107.130268132139,29.0429234520133
107.565811412598,-6.8643737787126
107.499127142268,-2.83330368057286
107.688866730398,10.8546621009754
107.720355076362,11.6458091703069
107.754166855029,12.4342419670465
107.790317361685,13.2197903000259
107.828822888049,14.0022871998777
107.869700717787,14.7815690720215
107.912969121755,15.5574758404532
107.958647352955,16.3298510820864
108.413456977378,22.3642423381225
108.349829084381,23.2869067281394
108.28583040189,24.2059917606209
108.220867133092,25.1222288166272
108.154436667208,26.0362313341328
108.086104088948,26.948519152321
108.015484568792,27.8595371480848
107.942229942217,28.7696696502715
108.366091344512,-7.26849384056282
108.344104935744,-6.46588290705708
108.293756320473,4.04837228865472
108.515450904822,11.2478806116307
108.553287446039,12.035601325834
108.593809608836,12.8201447632609
108.637032402707,13.6013220968448
108.682971731384,14.3789486740414
108.73164437916,15.1528441962984
109.016654613206,18.9603701791816
109.166423697199,22.1111891229542
109.111193920697,23.0288935506639
109.055406462408,23.943523015105
108.998545690518,24.8557408046739
108.940174418176,25.7661039109539
108.87991346199,26.6750850977526
108.817426340124,27.5830897687224
108.752407621916,28.4904689961058
109.170885693262,-7.67063526872305
109.144116408043,-6.86963253252651
109.03727661705,0.40562001024608
109.040239234352,1.21673234954121
109.865825357807,18.5342525424067
109.938867625305,19.2769887142374
109.967493980361,20.9348166633299
109.920354308573,21.8511108130626
109.873038643465,22.7640874250247
109.825012518369,23.6744660103381
109.775832155553,24.5828446964223
109.725120513288,25.4897265410312
109.672549680477,26.3955393816179
109.617827714751,27.3006509840135
109.560688629548,28.2053807292125
109.948912445322,-7.27123295226446
109.813353928984,-0.811813688830333
109.811661618607,6.08433191636639e-10
109.813353929032,0.811813690046461
109.8184311849,1.62333298808424
110.754225900899,19.7579071470302
110.675052473216,21.5840426616648
110.635182215983,22.4925289661003
110.594481779307,23.3988659874328
110.552573002602,24.3035898217666
110.509133794839,25.2071522549341
110.463883144511,26.1099384613232
110.41656992549,27.0122804931262
110.366964386297,27.9144676755434
110.759559742303,-7.6697495502745
110.724902255921,-6.87098302887176
110.609420085741,-2.84109111375213
110.597875627172,-2.03020378267258
110.590179712833,-1.21846380915979
110.586331873693,-0.406211560470831
110.586331873717,0.4062115617337
110.590179712906,1.21846381042099
111.397444963142,22.2142650354032
111.363649493427,23.1167738312524
111.328617296198,24.0180306248981
111.292076150488,24.9184387289747
111.253787681172,25.818343022074
111.213537957692,26.7180418472147
111.171130349207,27.617796172331
111.577371794715,-8.06389105125176
111.536006886816,-7.26865706197928
111.379133174033,-2.43712651951924
111.368232132554,-1.62541626982729
111.361691077832,-0.812907899464027
111.359510654798,6.54715045654115e-10
111.361691077882,0.812907900772498
111.368232132654,1.62541627113289
111.379133174183,2.43712652082006
112.15964883562,21.9293487326565
112.132353169214,22.8282460413118
112.103816874261,23.7262266194645
112.073812661851,24.6236482282672
112.042140661556,25.5208179105445
112.00862063729,26.4180023757323
111.973086072298,27.315435988574
112.354884376331,-7.6614318144119
112.162896871161,-2.84379512410211
112.148097673507,-2.0324584614362
112.138229097977,-1.21994621873611
112.133294077551,-0.40672732795116
112.133294077577,0.406727329306798
112.138229098055,1.21994622008953
112.148097673636,2.0324584627852
112.162896871342,2.8437951254445
112.900432786826,22.5333446903373
112.87802652023,23.4282423335315
112.85421174146,24.3228475414125
112.828823105964,25.217432061738
112.801710707003,26.1122331072883
112.772735255999,27.0074602412514
113.592704891657,-25.8008086817916
113.63314525865,-24.0161079035871
113.183436008775,-8.04713555906357
112.930515138577,-2.43928302527922
112.916557336233,-1.6271241395335
112.908179596942,-0.813843075297441
112.905386507469,7.01263147561452e-10
112.908179596995,0.813843076698673
112.916557336341,1.62712414093085
112.930515138738,2.43928302667014
113.651104123638,23.124147244517
113.633145257871,24.0161079070316
113.613719777207,24.9082584192896
113.592704890782,25.8008086853175
113.569985785072,26.6939453075381
114.317999177094,-28.1650498283774
114.346367165741,-27.2670142271033
114.364749756216,-26.3749707297624
114.381503947488,-25.4838072753449
114.396719262807,-24.5933738460277
114.410488649504,-23.7035049289816
114.42291082948,-22.8140157009345
114.024126128611,-8.4225447526006
113.716442549529,-2.84542522804693
113.697462751792,-2.03413849618869
113.684800378921,-1.22116119965677
113.678466437847,-0.407166884163366
113.678466437875,0.407166885612241
113.684800379005,1.22116120110259
113.697462751932,2.03413849762841
113.716442549725,2.84542522947754
113.741723291177,3.65435450710942
114.422910828761,22.8140157043024
114.410488648739,23.7035049323896
114.396719261995,24.5933738494765
114.381503946628,25.4838072788354
114.364749755306,26.3749707332953
115.145023296756,-34.2122253049382
115.079787759873,-29.6413415432071
115.09727520676,-28.7383567336458
115.119326069263,-27.8383203416508
115.144435036098,-26.9409187661531
115.15694349016,-26.0506191346168
115.168012708821,-25.1613104851079
115.177714041281,-24.2728590458042
115.186121022526,-23.3851185010091
115.193311171795,-22.4979268514286
115.199368297852,-21.6111023811881
114.507161902395,-3.25015074026679
114.481992962776,-2.44051060124558
114.463991892115,-1.62839086459048
114.453181929201,-0.814611377119757
114.449577053038,7.48052178872779e-10
114.45318192926,0.814611378614024
114.463991892233,1.62839086607924
114.481992962952,2.44051060272521
114.50716190263,3.25015074173373
114.539466301638,4.05650334175087
115.186121021772,23.3851185043811
115.177714040481,24.2728590492176
115.168012707974,25.1613104885635
115.156943489264,26.0506191381152
116.010978066884,-34.7976454477058
115.946042444242,-33.8718419671749
115.904820529446,-32.9507387777843
115.881834075476,-32.0340911864313
115.872789608314,-31.1215928139771
115.874300360317,-30.21290964609
115.883678389814,-29.3077008556381
115.898778080598,-28.4056312390093
115.917877476551,-27.5063783343125
115.939587659028,-26.6096361771999
115.946487542308,-25.7209761137316
115.952140114692,-24.833403245291
115.956600544867,-23.9467984449767
115.959925244286,-23.0610326898267
115.962173202066,-22.1759645306696
115.963407691386,-21.2914368452818
115.668536968597,-8.36424229415932
115.304448684449,-3.65224582081219
115.271595085815,-2.84544478136416
115.2469012841,-2.03504778847076
115.230413133416,-1.22206669958688
115.222161354932,-0.407528885229762
115.222161354963,0.407528886772257
115.23041313351,1.22206670112488
115.246901284255,2.03504778999981
115.271595086032,2.84544478287986
115.304448684728,3.65224582231025
115.345401363593,4.45446045999961
115.959925243542,23.0610326931634
115.956600544077,23.9467984483553
115.952140113856,24.8334032487121
115.946487541424,25.7209761171959
116.806537300299,-34.4502465219858
116.746467897798,-33.5262199727833
116.70809237999,-32.6067664026978
116.686335842044,-31.6916272077262
116.677226947762,-30.7804908740692
116.677637094296,-29.8730237874551
116.685085997753,-28.9688889143776
116.697595699107,-28.0677568268341
116.713580101372,-27.1693118938677
116.73176076445,-26.2732554339902
116.733306693969,-25.3861301368933
116.733799228992,-24.5001737213271
116.733279202477,-23.6152801031791
116.731788016895,-22.7313356454443
116.72936859783,-21.8482171701349
116.726066609185,-20.9657894110599
116.554027975934,-8.68740141480319
116.068351483047,-3.24754662247498
116.035174842047,-2.4402748577801
116.011414072705,-1.62905767610245
115.997132232947,-0.815193223173053
115.992367378897,7.95056754274518e-10
115.997132233014,0.815193224760347
116.011414072838,1.62905767768131
116.035174842247,2.440274859345
116.068351483312,3.24754662402052
116.110856483023,4.04960489590333
116.162578625516,4.84522084728206
116.223383937062,5.6332133875424
116.733279201696,23.6152801065233
116.733799228166,24.5001737247142
116.733306693096,25.386130140324
117.683614683218,-35.0245375760227
117.601967184338,-34.097668149375
117.546142511896,-33.1754288712709
117.51009718943,-32.2576373416701
117.48914323052,-31.3440213980717
117.479617446062,-30.4342644538286
117.478637578977,-29.5280331823278
117.483921066295,-28.624994133731
117.493649271937,-27.7248233973482
117.50636497386,-26.8272118974669
117.520894356374,-25.9318679612855
117.517329938374,-25.0461724448411
117.512907249112,-24.161713203851
117.507654475427,-23.2783956016033
117.501599942658,-22.3961194875955
117.494772762328,-21.5147776832166
116.764718370545,-0.407809381776521
116.764718370581,0.407809383412874
116.775850061304,1.22255156260736
116.798070751285,2.03467292482609
116.831295600376,2.84245584756375
116.875398691281,3.64422634992475
116.930214602857,4.43837009872912
116.995540445885,5.22334703808563
117.071138311478,5.99770434934963
117.156738073755,6.76008751446747
117.512907248294,24.1617132072048
117.51732993751,25.0461724482387
118.47282674987,-34.6649467371642
118.39709669526,-33.7399799037507
118.344911714468,-32.8195445588475
118.310696243375,-31.9034325500895
118.290132490103,-30.9913586917404
118.279851278218,-30.0830015467033
118.277204831356,-29.1780281037351
118.280098383731,-28.2761084078451
118.286864335344,-27.3769239113798
118.296167420579,-26.4801719070649
118.306932667946,-25.5855675322858
118.298490456367,-24.7011969432841
118.289385504347,-23.8181159992219
118.279634881251,-22.9362399299863
118.269255576853,-22.0554801892317
118.25826491082,-21.1757433454033
117.540660782752,0.815530569445141
117.560484994895,1.62866064592111
117.593401604715,2.4370232304816
117.697710754305,4.0303376423299
117.768535928991,4.81100296439686
117.85132887828,5.57837848075059
118.298490455512,24.7011969466489
119.262280819225,-34.3002988531151
119.191756669729,-33.3772584374007
119.142623695381,-32.4586492361419
119.109754220518,-31.5442385775292
119.089183687803,-30.6337289711788
119.077822705694,-29.7267945109137
119.073246106439,-28.8231026652655
119.073537040778,-27.9223270020486
119.077170728212,-27.0241542816539
119.082927024198,-26.1282880625498
119.089824108467,-25.2344501648896
119.076725583177,-24.3513000948391
119.063159444437,-23.4694793168851
119.049133006748,-22.5889113691427
119.034653468828,-21.7095174539915
119.019728144377,-20.831215666508
118.776252137846,-8.57449247655925
118.322685435096,1.22224177806652
118.543644615849,4.39477356294028
118.635737162311,5.15157376642698
119.985780039118,-33.0095874580709
119.939129582411,-32.0928313500849
119.907139316442,-31.1801474852705
119.886180787467,-30.27122696895
119.873430117972,-29.3657399622565
119.866672908071,-28.4633547094094
119.864160416645,-27.5637484400816
119.864502558499,-26.666613261271
119.866587574654,-25.771658973101
119.869521202912,-24.8786140170172
119.851976766711,-23.9965808091514
119.834158618684,-23.1159031538708
119.816065510604,-22.2365113693743
119.79769619169,-21.3583345880132
119.779049511273,-20.4813002553433
119.235443259482,-3.20811814213359
119.165927017721,-2.42455428791
120.841172116146,-33.5561504172019
120.779002052961,-32.6370576874371
120.734283604296,-31.7221855199789
120.702723354019,-30.8112567513274
120.681011715705,-29.903952159996
120.66657606178,-28.999938659582
120.657400988455,-28.0988856905125
120.651896154893,-27.2004743875133
120.648798160587,-26.3044023296472
120.647097012322,-25.4103856070254
120.645980524477,-24.5181592812219
120.624189517895,-23.6371403314548
120.602316646074,-22.7574901767214
120.580353115972,-21.8791444250898
120.558290360869,-21.0020383664646
120.536120056182,-20.1261066772627
120.259502823973,-9.67874373976481
120.235635458012,-8.81004893825262
120.143081240135,-5.31927174855998
120.12394490422,-4.4342589219529
120.11224092816,-3.53320012262639
120.009368344698,-2.78983739554036
119.929960025116,-2.01600068462746
119.87589248433,-1.21916722992871
119.848508340115,-0.408010849609028
120.143081240072,5.31927175102724
120.400417475118,14.8913260977679
120.423386895159,15.7616793080661
120.446207723106,16.6327724001485
120.468885038896,17.504687084574
120.602316645277,22.7574901799467
120.624189517056,23.6371403347245
121.630241183782,-33.1768289397731
121.571260490475,-32.2597667998197
121.527943240499,-31.3468124478472
121.49638188034,-30.4376691632036
121.473568414885,-29.5320086445223
121.457167258312,-28.6294953832723
121.445350336763,-27.7298005526617
121.436676129583,-26.8326095316515
121.430000044096,-25.9376255761907
121.424407363725,-25.0445711803168
121.419162620679,-24.1531880787989
121.393313353539,-23.273082129821
121.367571176868,-22.3943456011409
121.341920593426,-21.5169179459706
121.316346641913,-20.640738895174
121.290834857411,-19.7657483050048
120.95918078314,-8.4696140943603
120.794333144862,-2.35546735714759
120.696706733122,-1.60429236947158
120.635846490585,0.812858975180955
121.087391653703,12.8012365354414
121.112872338256,13.6689576796412
121.138316212055,14.537354582145
121.163733688119,15.4064995771345
121.189135930156,16.2764608567109
121.214534692468,17.1473037207053
121.239942227879,18.0190914579431
121.393313352704,23.27308213306
122.493883702214,-33.712042659084
122.418816485767,-32.7928085042084
122.362395859524,-31.8778193410724
122.31996935744,-30.9668188132181
122.287994250222,-30.0594926986594
122.263746883421,-29.1555050218336
122.245114608808,-28.2545188070592
122.230445157328,-27.3562076028339
122.218436402207,-26.4602614582459
122.208054834658,-25.5663895819837
122.198474670327,-24.6743210441745
122.189031933546,-23.7838043535963
122.159301732251,-22.9045117813415
122.129863846162,-22.0265770696514
122.100696734726,-21.1499421250182
122.071779747897,-20.274549467754
122.04309305249,-19.4003421632925
122.014617564802,-18.5272637525434
121.574441708796,-4.6640006484409
121.54731061047,-3.7999593429997
121.5203951203,-2.93447571311703
121.494398133364,-2.06491228033406
121.475080797846,-1.17773374837626
121.847211227676,13.3093747730688
121.958227258097,16.7842696689937
121.986334888064,17.6552581758599
123.277834205703,-33.3212182155668
123.206718430038,-32.4041983062423
123.152251582474,-31.4913266276716
123.110226331011,-30.5823171525685
123.077443696371,-29.676840394807
123.051447203659,-28.7745542554756
123.030333188914,-27.875121363537
123.012613837876,-26.9782183796381
122.99711716995,-26.0835405252859
122.982913207221,-25.1908032997371
122.969258910949,-24.2997425717095
122.955556714404,-23.4101137657235
122.922111983906,-22.5315368574779
122.889140219886,-21.6542945275383
122.856614317865,-20.7783298038164
122.82450842685,-19.9035864186111
122.792797852448,-19.0300087676507
122.761458967828,-18.1575418757418
122.730469131341,-17.2861313633398
122.435353273252,-8.6185265864298
122.322357883277,-5.16800371526739
122.294360863549,-4.3062248383109
122.266435090716,-3.44468879330184
122.182941496005,-0.861050988258864
122.182941496071,0.861050990426188
122.406923305015,7.75528644499503
122.521585647559,11.2113789254
124.061656792383,-32.9258638989984
123.99376967833,-32.0111152625062
123.940674168493,-31.1004066261272
123.898582155285,-30.1934257237134
123.864617386389,-29.2898302058984
123.836573557692,-28.3892735300646
123.812742232272,-27.4914191037377
123.791788908348,-26.5959475179898
123.77266270583,-25.7025597341928
123.754529812429,-24.8109779322751
123.736723918339,-23.9209450440599
123.718708933813,-23.03222358534
123.681705233191,-22.1542668088081
123.645349733768,-21.2776100973628
123.609610063874,-20.4021963353425
123.574455439664,-19.5279689722394
123.539856545172,-18.6548719579194
123.505785421152,-17.7828496772164
123.1589005995,-8.2457233727319
122.925297178512,-1.3336400721232
123.158900599245,8.24572337521787
123.188722902852,9.10959887223283
123.249230306621,10.838755840329
123.311021877308,12.5702037404147
123.342450068793,13.4369326080134
124.845149390652,-32.5261034787704
124.779795381938,-31.6136838919758
124.727513371938,-30.7051838129332
124.684908537433,-29.8002683554958
124.649406466845,-28.8985848502069
124.619034231499,-27.9997841002066
124.592265103831,-27.103531551145
124.567906990825,-26.2095126100557
124.545021291243,-25.3174345987007
124.522863196626,-24.4270268098035
124.500837290455,-23.5380395361276
124.478464187127,-22.6502425867007
124.438046317736,-21.7728128493867
124.398445625756,-20.8966379523092
124.359624585882,-20.0216594446555
124.321547528942,-19.1478190891985
124.284180488284,-18.275058726944
124.247491051578,-17.4033201207989
124.211448214152,-16.5325447631656
123.942990539168,-9.59362239863459
123.880389461411,7.86385269952414
123.974867400595,10.4589612576079
125.628111571939,-32.1220694827259
125.564623404158,-31.2120361721492
125.512622336583,-30.3057890153711
125.469080978891,-29.4029742831904
125.43170609472,-28.5032316464433
125.398741607852,-27.6062111319319
125.368829263389,-26.7115815505357
125.340908741111,-25.8190340628101
125.31414514152,-24.9282830117215
125.287875716032,-24.0390652662082
125.261570296957,-23.1511388021379
125.234801596202,-22.2642809426242
125.19110370134,-21.3872878409325
125.148384862418,-20.5114941886318
125.106602330938,-19.6368390877867
125.065715379285,-18.7632613091737
125.025685091982,-17.8906990449332
124.986474151027,-17.0190896086347
124.94804660611,-16.1483690570127
124.910367617547,-15.2784717050073
124.664689552549,-9.20593093804548
124.631714106373,-8.33968025736787
124.273745774417,0.460387516969477
124.566782397179,6.60667231751054
124.599110015599,7.47333582378837
124.631714106066,8.33968025984758
124.664689552207,9.20593094056284
124.732013594711,10.9388114503683
126.410344855853,-31.7139030509112
126.348084528796,-30.8063113701738
126.295857725524,-29.9023592335725
126.250978842969,-29.0016779700969
126.211415456571,-28.1039023401836
126.175612148453,-27.2086835370884
126.142366219908,-26.3156951120433
126.110738782556,-25.424634952543
126.079990325011,-24.5352251104785
126.049533445648,-23.6472105146213
126.018897781462,-22.7603571612201
125.987703707736,-21.8744501195383
125.940849382797,-20.9978061770439
125.895128059829,-20.1222966974564
125.850491515116,-19.2478573091529
125.806893569524,-18.3744225915174
125.764289792346,-17.501925679979
125.722637176265,-16.6302977776453
125.681893764249,-15.7594675343063
125.642018201528,-14.889360245611
125.383457229832,-8.81116701754632
